-2.9999981558817126,3.0000027159124443,200.0,200.0,101.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,84.0,121.0,75.0,200.0,200.0,200.0,136.0,197.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0000000116247634,9.999998507828309,300.99999916778376,346.0000003294003,90.02778596105362,74.79304843438965
1.9999978809556183,-23.000005561788726,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.0,200.0,200.0,52.0,200.0,51.0,121.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.999999881932979,12.999994835822974,313.999999184784,411.99999911854746,22.803522029586404,44.41846371418394
-8.000000382875214,2.9999850071100695,200.0,200.0,87.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.0,116.0,71.0,200.0,200.0,200.0,132.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.000000304794696,10.0000134769993,301.9999991794085,355.9999988372286,80.04999828056118,70.71067726010438
-6.999999712052386,0.999999991445037,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.0,94.0,136.0,200.0,194.0,183.0,195.0,102.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.9999989486179857,10.000000926475991,291.0000010754663,303.99999981903903,133.19535780405351,93.60555571389826
-4.9999991932477315,4.999999159632409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.0,200.0,49.0,90.0,200.0,50.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.000001148202557,9.000018904904664,315.99999906671695,424.99999395437044,9.848875543647768,48.84670488634212
-3.99999997952699,2.0000157092060817,200.0,200.0,86.0,68.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,71.0,65.0,200.0,200.0,200.0,128.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.9999996174617536,11.999986059462913,304.9999994842032,366.0000123142279,69.63476212386965,64.4748137741152
-4.000001248898684,2.00000029085507,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,100.0,89.0,200.0,200.0,193.0,200.0,144.0,121.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.0000009451271126,9.999999274291554,294.0000000240843,314.000000745515,122.78437570483469,88.4081449732312
-4.9999991932477315,4.999999159632409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.0,84.0,43.0,200.0,45.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.000001148202557,9.000018904904664,320.0000002149195,434.0000128592751,0.0,42.379247308426756
1.9999984972088782,-22.00002071768182,200.0,200.0,200.0,56.0,200.0,55.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,67.0,62.0,200.0,200.0,200.0,128.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2.0000016056477534,11.000011174552583,306.99999910166497,377.9999983736908,57.48914376932632,55.7584084804994
-8.999997712299205,0.9999993252323236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.0,85.0,200.0,200.0,200.0,200.0,141.0,149.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.9999992412418806,11.00000028893993,296.0000009692114,324.0000000198066,112.58775594387355,84.40379097659734
1.0000019092763068,-22.999983600308326,200.0,200.0,200.0,200.0,200.0,40.0,200.0,200.0,49.0,200.0,200.0,200.0,200.0,200.0,62.0,102.0,57.0,200.0,200.0,126.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.999998505010865,10.999990946983644,309.0000007073127,389.0000095482434,46.324942387014524,40.804399114727275
-4.000000939815607,2.0000004484427336,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.0,79.0,200.0,200.0,200.0,200.0,138.0,174.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.9999989573304902,11.000000020653772,300.00000021045327,335.0000003087465,101.00001230288771,78.54934903447328
4.000001699728784,-23.999991423024483,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0,200.0,53.0,200.0,200.0,200.0,56.0,96.0,200.0,53.0,200.0,123.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.9999999724603867,11.999998623320437,312.9999992123236,400.000000495227,34.71312222764996,34.014703252289216
