-1.0000013886569832,6.949640578568506e-07,56.0,172.0,60.0,200.0,90.0,33.0,200.0,200.0,71.0,37.0,200.0,200.0,200.0,200.0,76.0,158.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0,200.0,7.60596094551147e-07,12.999999148992117,298.9999993535887,230.00000010156776,219.494865838754,10.77032866824401
1.5467346656805603e-06,8.635808512735821e-08,57.0,171.0,62.0,200.0,92.0,36.0,200.0,200.0,40.0,200.0,200.0,200.0,200.0,200.0,191.0,99.0,148.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.9999994411293187,13.000000817522732,299.0000001141848,242.99999925055988,206.6518731034698,11.704700511661336
2.447077349643223e-07,-2.1864343580091372e-07,57.0,172.0,62.0,200.0,92.0,37.0,200.0,200.0,40.0,200.0,200.0,200.0,200.0,200.0,193.0,183.0,123.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-2.572182893345598e-07,12.999998914883747,300.9999995553141,256.0000000680826,193.49934519870843,11.704699087562563
-2.5644565653237805e-06,-5.874929343008262e-07,58.0,173.0,64.0,200.0,41.0,200.0,200.0,41.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,188.0,148.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0000016586452034,14.000000698903023,300.9999992980958,268.99999898296636,180.6792661715652,11.70469878286796
3.2246038017547107e-06,3.000000454585404,60.0,200.0,65.0,96.0,44.0,200.0,200.0,41.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.0,177.0,155.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.999997996115269,14.000000685036355,302.000000956741,282.9999996818694,166.72131571301287,11.704700992155765
-8.059032552409917e-07,-1.9014000827155542e-06,63.0,67.0,200.0,96.0,47.0,200.0,200.0,43.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.0,180.0,153.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.0,200.0,200.0,200.0,200.0,200.0,3.1315244086727034e-07,15.000000692565663,303.9999989528563,297.00000036690574,152.5909475167751,13.03840319172148
-1.0000019238953541,1.0387104225628718e-06,66.0,200.0,68.0,97.0,52.0,200.0,44.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.0,181.0,155.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.0,200.0,200.0,200.0,200.0,200.0,3.000000503237345,14.999999733888444,303.99999926600873,312.0000010594714,137.87312041714762,13.03840285081592
7.251837246258219e-07,1.1030925861632568e-07,67.0,200.0,68.0,53.0,200.0,200.0,43.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.0,182.0,163.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.0,200.0,200.0,200.0,200.0,200.0,0.9999992084626683,13.999999779503526,306.9999997692461,327.00000079335985,122.57649721086274,13.892444257115365
6.002775876368105e-07,-1.1329661901982035e-06,68.0,70.0,100.0,56.0,200.0,200.0,44.0,200.0,67.0,200.0,200.0,200.0,200.0,200.0,200.0,199.0,182.0,160.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.0,200.0,200.0,200.0,200.0,200.0,0.9999998800842604,15.000000155734028,307.99999897770874,341.00000057286337,108.68301625552492,13.892443686298572
8.512674298799539e-07,-8.315090155974758e-06,66.0,200.0,70.0,57.0,200.0,43.0,65.0,200.0,200.0,200.0,200.0,200.0,66.0,200.0,200.0,200.0,182.0,161.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.0,200.0,200.0,200.0,200.0,200.0,3.000000681435324,15.0000038289013,308.999998857793,356.0000007285974,93.86159107787061,13.892442596922672
