1.2906178312732663e-06,-2.1266836824906932e-07,200.0,200.0,200.0,200.0,44.0,200.0,46.0,200.0,57.0,200.0,150.0,21.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.0,200.0,200.0,19.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-6.000000515907885,-8.999999900557214,261.0000005839786,155.9999998911854,56.850681242939764,19.10497478115527
-0.9999993294310343,3.999998755582027,200.0,200.0,200.0,200.0,200.0,48.0,57.0,200.0,200.0,100.0,23.0,200.0,200.0,200.0,200.0,200.0,91.0,90.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-7.000000372144314,-12.999999471979862,294.00000043957334,198.99999989279317,111.04053268074345,23.409398458659126
-2.29996118150666e-07,-8.593221423325303e-08,200.0,200.0,200.0,44.0,200.0,200.0,45.0,68.0,200.0,162.0,200.0,200.0,22.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.0,200.0,200.0,19.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-3.99999957835621,-9.999999962518814,255.0000000680707,146.9999999906282,46.09772165427905,19.104973475365657
-2.9999994964175585,-0.9999986474276739,200.0,200.0,200.0,200.0,200.0,50.0,55.0,200.0,200.0,112.0,21.0,200.0,200.0,200.0,200.0,71.0,67.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-5.0000011388071925,-7.000000401328407,287.000000067429,186.0000004208133,96.54014679177531,21.377557929583475
-3.0000016175573023,1.0000012286355684,200.0,200.0,200.0,41.0,200.0,42.0,79.0,200.0,200.0,174.0,200.0,200.0,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,50.0,200.0,19.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-4.999999906858136,-9.000000840505137,251.0000004897145,137.00000002810938,36.06937724807018,15.264337825680876
1.000000542131943,-3.0000006452525554,200.0,200.0,200.0,200.0,200.0,48.0,56.0,200.0,200.0,200.0,18.0,200.0,200.0,200.0,63.0,56.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-6.999998503642132,-7.000000332402351,281.99999892862184,179.0000000194849,87.96590113823785,18.681541463623617
1.3921403194672166e-06,-1.0000013796107083,200.0,200.0,200.0,40.0,200.0,44.0,200.0,200.0,200.0,185.0,200.0,200.0,12.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.0,39.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-10.000000554239989,-6.999999014978329,246.00000058285636,127.99999918760425,26.4007567686559,12.206553885476534
-1.9999999822420023,-1.0000002084450443,200.0,200.0,200.0,200.0,200.0,46.0,53.0,200.0,200.0,200.0,129.0,21.0,59.0,48.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-6.000000701617125,-7.99999974807622,275.0000004249797,171.99999968708255,78.1024961289264,20.615528539526043
-2.0000018948479124,-3.0000008553666646,200.0,200.0,200.0,200.0,200.0,48.0,57.0,200.0,200.0,89.0,25.0,200.0,200.0,200.0,200.0,200.0,200.0,128.0,128.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-4.999999349509153,-9.999998218986178,305.9999989256893,216.9999992359235,132.6122147299355,22.090720880924962
2.999999409737427,0.9999999696599673,200.0,200.0,200.0,41.0,113.0,43.0,200.0,200.0,200.0,200.0,200.0,200.0,13.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0,200.0,200.0,200.0,33.0,200.0,200.0,200.0,-10.999999183538307,-9.000000015366695,236.00000002861637,121.00000017262592,14.21266978137619,12.806248687406717
1.9999990914940895,-0.9999999633591301,200.0,200.0,200.0,200.0,200.0,44.0,51.0,200.0,200.0,140.0,47.0,19.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-7.999999139383988,-8.000000047820919,268.9999997233626,163.99999993900633,68.11754457253093,19.235384544274506
0.9999993732807866,-2.9999975550370834,200.0,200.0,200.0,200.0,200.0,49.0,59.0,200.0,200.0,93.0,21.0,200.0,200.0,200.0,200.0,200.0,200.0,108.0,108.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-6.999999136606789,-8.000001124144148,300.99999957618013,207.00000101693732,121.65936038984569,21.58703300793363
2.999999409737427,0.9999999696599673,200.0,200.0,200.0,44.0,46.0,200.0,200.0,200.0,200.0,200.0,200.0,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.0,200.0,200.0,200.0,200.0,200.0,46.0,-10.999999183538307,-9.000000015366695,225.00000084507806,112.00000015725922,0.0,13.00000070711045
